0.81607,0.68209,0.6969,0.756,2.8925,3.1529,0.93803,0.89297,1.3196,0.96905,0.96866,0.92348,1.1185,4.92,1.1363,1.0519,1.3855,1.1095,3.1215,0.99021,5.1407,3.0881,1.0431,1.198,7.4699,3.4559,1.0322,2.7396,0.99815,3.1198,0.76306,3.039,1.5482,0.80418,2.6616,1.1293,3.3296,0.99371,0.85865,1.1349,1.0747,0.88261,1.0496,1.2655,3.1221,1.337,1.0275,1.1744,0.95284,1.5874,1.0681,5.6219,5.1785,6.9161,2.7988,3.6566,0.74317,1.2216,1.2036,1.1787,1.0128,0.82185,0.95398,1.2768,1.2293,0.90136,1.4923,1.2711,4.783,2.8621,0.83971,1.1877,6.6409,1.2983,1.3488,0.69741,1.2156,0.89786,1.1836,2.9642,1.2912,0.94572,1.016,1.5043,1.5121,5.0425,8.9077,3.3823,1.3987,1.1598,1.5237,1.1442,3.0257,7.2605,9.1324,13.086,1.0812,0.94064,13.017,3.2154,1.4467,4.8506,1.5794,5.0034,1.0847,3.494,13.167,9.3417,11.09,5.2252,3.3072,0.99409,3.4616,1.6376,4.8264,1.3785,1.1198,1.5332,0.98157,3.2287,0.83933,0.93892,1.2654,5.1271,0.87771,3.3644,1.0761,3.4329,1.1855,1.374,1.1114,1.0531,0.48589,0.96136,0.62406,0.6559,3.0641,1.003,2.638,2.6787,0.80736,0.87308,0.77533,0.51385,2.8728,0.86869,1.1539,0.97864,6.9845,3.1878,3.1448,1.3419,1.0478,2.8586,1.2828
12.382,1.9906,10.034,20.206,10.605,7.3647,10.738,6.6061,11.851,6.8281,12.827,20.695,13.264,4.6849,11.316,19.07,12.044,27.238,5.2729,18.89,7.3291,27.175,27.044,13.496,42.29,22.249,13.012,6.1585,16.913,9.268,30.227,11.032,6.5182,8.3469,19.931,11.296,13.88,10.9,8.5059,11.312,21.136,8.5758,9.0633,7.6934,3.2747,37.902,12.999,15.427,8.7808,6.6327,23.117,20.733,11.439,4.6736,34.331,36.835,16.169,13.565,15.513,5.44,4.9557,6.3985,10.784,3.7262,7.5876,6.6305,8.3552,11.709,12.285,36.516,14.451,7.4661,17.87,19.789,7.9363,4.0353,15.548,18.62,13.454,28.814,13.768,14.76,12.965,10.39,10.413,13.042,20.649,10.034,12.082,21.385,6.4468,11.339,10.993,27.679,9.3048,17.171,19.155,6.7452,20.968,21.547,22.222,6.4825,12.609,24.928,11.166,12.36,29.405,11.916,3.182,17.576,19.815,16.901,30.266,22.779,26.412,20.023,19.268,26.474,24.865,23.586,14.45,10.74,15.693,23.289,34.562,13.982,9.1406,10.182,15.46,18.01,3.2436,27.073,19.418,6.8056,21.821,3.9142,3.1056,8.9271,17.862,7.9806,12.356,26.548,10.263,7.4996,6.5473,8.5352,9.3677,8.8561,10.873,3.4665,15.341,7.9163,21.058,18.506,15.744
6864.2,8485.7,7416,11334,6397.1,8042.1,8787.5,8038.1,6292.9,9683.7,8100,5705.2,8877.7,8651,7025.5,8379.2,6112.5,4890.9,4760.7,8674.2,5769,5514.2,8906.1,4586.3,5472.8,5757.5,9035.4,4885.1,10506,8783.9,8556.7,13949,6737.8,7006.5,5663.6,7449.2,4426.6,6813.2,6997.2,6755.6,5837.3,6051.2,5361.3,4482.9,5135.6,6585.5,7942.1,6689.3,7961.8,9063.1,4348.1,8444,5674.6,5705.8,9257.1,8454.1,9326.1,4954.6,6762.6,6100.5,8297.9,6864,7451.9,8029.7,4982.1,7635.6,6433,5607.7,4492.1,5090.3,8626.8,8589.4,6012.6,5593.1,7721.2,5842.6,6811.4,4602,5117.4,6302.2,7238.1,11337,5905.5,8290.4,5107.1,6283.7,4142.9,9815.5,5509.6,7807.8,7243.4,6718.2,7677.7,5919,3955,4520.6,5884,4923.4,7561.8,6208.2,4679.4,5546.6,7592.5,7373.6,5183.1,6136.9,5800.4,9848.3,4368.1,5128.7,6501.8,5819.5,5224.7,6387.9,5321.4,5963.8,4154.1,7303.4,6904.7,5435,6776.7,7383.9,5478.3,5268.1,5852.4,5020.9,7535,6777.8,6658.9,4911.3,6685.3,7097.4,4792.2,7786.3,10115,10495,10393,9327.7,9552.1,6455.3,6523.2,11380,4779.2,6850.5,8510.6,8613.4,10482,5993.2,7945.8,6452.6,6640.4,5990.1,11523,10493,8981.4
259.8,208.75,202.21,202.02,320.97,415.33,353.28,340.95,407.16,270.13,274.15,179.82,264.6,329.95,113.94,219.07,224.72,216.93,136.49,207.35,255.78,295.73,275.39,121.66,259.59,200.11,189.8,290.63,293.06,182.55,169.76,215.54,182.7,164.24,323.51,268.2,320.79,297.22,96.22,179.99,266.22,239.33,105.15,281.16,200.47,318.52,293.97,248.53,348.73,215.25,260.47,289.97,234.38,160.09,268.43,294.69,356.49,176.79,191.45,396.37,320.52,287.58,288.69,234.74,224.5,280.64,312.77,310.96,273.02,298.09,306.92,188.04,292.28,233.95,192.08,264.19,161.01,372.77,310.19,166.31,232.21,349,284.4,164.32,254.03,183.41,208.4,388.84,124.23,333.07,291.6,191.65,320.04,271.35,160.09,165.79,185.98,163.19,200.36,237.02,200.46,184.52,123.54,190.86,243.85,238.7,228.82,244.34,239.65,156.65,225.62,181.21,337.9,163.39,215.41,176.98,124.55,197.25,147.67,194.52,134.93,241.25,103.16,154.28,215.51,239.5,204.17,296.97,238.12,193.15,226.86,227.02,272.02,190.42,220.9,169.72,160.61,228.88,324.38,256.88,446.12,359.69,305.3,256.98,227.7,123.85,303.29,337.78,275.56,166.04,179.63,208.33,309.22,322.22,344.52
-4.1671,-0.8263,-4.9745,26.434,1.0683,-7.5383,-5.3878,-4.9368,-3.2061,-7.6982,-9.6943,12.758,-7.1936,-7.2071,2.6277,-6.5276,12.134,-1.1039,-3.2234,-9.91,-1.4162,-6.8895,7.5608,-11.989,39.289,-10.57,-10.33,-5.4019,-5.9895,4.7931,8.3633,3.6015,-11.494,1.9518,5.3785,-7.3017,4.6934,0.055053,1.4067,-5.3583,-2.7553,-6.8331,-4.5047,11.335,-1.2298,-11.38,-10.283,-9.7533,6.464,-9.8865,-6.6898,-14.232,-9.794,2.8317,8.0052,5.4208,-5.4376,-2.2253,-6.0452,-11.797,-0.13577,-4.225,-5.5474,5.222,9.6971,4.9793,-0.93491,27.279,-7.8357,-4.6276,-8.4038,0.11377,-2.4141,-8.993,-3.4987,3.0204,-8.1655,-6.9858,0.15448,2.3508,33.078,12.535,-0.16821,-11.054,-7.1334,-2.4334,18.916,12.166,2.002,-11.608,-11.249,-3.4512,5.7351,-4.6152,-5.3329,-8.8736,31.179,-3.4138,-10.179,15.836,23.522,11.487,-15.806,-8.0416,9.1442,-8.9521,28.324,8.5719,13.088,7.7379,14.917,-9.9488,51.372,17.611,25.73,-3.7957,-1.2069,4.6561,8.1765,31.703,-4.3999,0.60334,13.336,-11.28,11.216,-1.6551,-6.7699,-0.34019,-3.864,-9.7506,-5.1229,-0.53904,-4.8628,-3.6212,-4.2456,-6.5642,-8.6497,-6.0378,1.6145,-2.792,-4.08,-2.7377,-3.7594,-5.1426,-8.7351,13.306,-1.5485,-9.7942,-7.8527,-7.8875,-7.4575,-3.43,5.5138,-8.5927,-8.8378
-6.5099,30.559,-1.5593,25.969,-7.1193,2.803,-3.4828,12.877,-6.5264,8.2697,14.273,-1.3667,17.078,42.661,30.935,9.6086,54.947,-2.8507,-6.946,32.101,44.9,3.3201,27.679,46.444,26.274,-1.6139,17.766,12.1,2.0375,1.0671,15.913,3.7115,17.65,7.5849,4.7221,6.9916,-6.6065,30.073,-2.8496,-5.0535,1.4271,4.9593,23.627,9.9046,23.049,-8.6653,21.803,4.6316,18.399,-6.6629,1.4793,11.062,6.5992,24.692,-0.3725,-9.215,14.072,-3.7446,-1.6011,10.597,11.921,17.444,28.39,7.8148,4.1936,8.8097,4.0956,21.86,13.754,15.123,45.301,-1.4743,20.887,-4.3565,-4.7596,10.437,12.303,24.838,14.558,40.309,51.7,14.456,-0.10493,-7.9997,9.9374,25.684,-5.241,6.9732,26.842,2.7477,11.845,10.872,7.818,63.945,-5.0332,27.333,17.375,-3.5036,-2.1135,36.305,36.46,3.2143,5.401,5.996,41.347,54.082,100.69,13.297,15.302,30.226,7.572,18.07,44.34,30.937,3.408,5.0036,13.067,25.77,4.1699,10.198,1.3045,2.5101,21.906,5.0088,48.998,13.116,11.415,30.57,-9.4566,5.0396,5.1341,11.599,-3.876,12.331,9.0218,6.7677,11.511,-0.00099035,18.91,4.5862,19.56,1.0353,3.8151,-0.099107,21.037,13.07,34.795,4.1932,-1.8535,24.525,28.867,-6.7048,-0.35843,17.151,21.767
800.19,779.56,660.18,1071.5,866.2,1009.6,811.72,957.55,891.07,764.88,560.85,630.9,563.79,810.45,1115.9,788.81,843.96,626.64,622.43,854.64,783.72,847.4,794.24,739.53,802.94,690.59,703.88,830.69,1139.8,925.52,707.83,971.34,947.45,872.35,839.63,638.01,832.72,1051.9,795.83,912.76,800.69,804.48,818.11,711.21,864.3,907.43,818.31,731.05,1011.5,702.42,797.54,686.38,754.74,901.41,524.89,734.93,1008.1,904.68,565.04,848.75,1025.8,1094.3,813.28,718.71,729.91,1073.8,928.94,938.48,957.08,1105.9,825.63,724.04,673.43,792.16,803.79,1038,940.35,883.63,687.78,1060.1,826.93,866.78,669.55,757.9,1049,990.35,607.39,1111.7,764.38,1085.9,1078.2,902.84,739.86,624.52,763.16,701.65,633.25,880.69,938.25,783.04,551.05,495.8,239.26,513.81,806.26,596.15,632.63,694.57,480.96,520.31,863.72,902.66,764.88,486.92,792.5,799.05,765.17,710.94,1109,823.35,889.72,719.43,774.45,705.04,799.63,629.36,1246.5,1010.7,947.62,630.91,1068.8,492.52,730.18,1289.3,1014.7,991.73,1122.9,967.18,1083.4,1042.4,787.29,1086.4,794.88,1090.6,1100.2,1024.6,883.59,981.3,1018.5,1187.3,802.92,1038.6,1283.5,836.41,761.37
28.324,7.2859,17.401,25.859,36.916,20.935,23.269,20.92,38.226,29.51,37.507,35.157,18.668,61.129,24.806,24.152,32.737,12.598,68.691,85.674,86.84,48.432,32.084,13.284,45.391,19.283,17.999,71.732,13.735,22.678,15.913,38.052,13.998,10.232,33.127,20.751,14.304,11.701,8.6542,8.7952,24.328,20.84,18.134,17.807,16.696,32.361,11.963,11.101,7.3841,14.302,14.278,28.569,19.133,9.0994,12.191,42.838,31.759,15.467,21.327,25.135,59.849,18.369,11.393,39.895,17.527,42.985,15.565,23.85,12.068,36.681,32.507,29.204,28.967,20.061,14.453,9.4046,55.42,14.958,75.172,75.472,58.006,11.329,33.874,17.657,15.718,32.079,27.034,28.712,22.839,18.988,19.808,10.867,15.949,39.768,18.776,78.42,44.379,7.2895,23.882,23.419,19.211,48.592,32.24,31.776,46.406,15.578,71.041,28.398,48.449,43.495,48.13,27.704,93.327,28.691,88.404,26.683,20.678,61.881,45.607,67.522,8.5044,19.276,45.806,30.735,34.802,16.574,26.34,21.104,19.187,28.648,44.613,18.161,7.7654,7.4501,10.836,57.083,12.247,27.773,20.945,11.259,14.257,32.766,24.008,17.982,16.764,24.732,32.942,9.5841,17.629,17.205,14.872,28.399,8.1199,20.654,53.941
771.83,742.38,629.37,1016.3,831.93,982.84,776.89,919.99,862.99,736.07,532.36,610.18,538.32,774.47,1069.4,750.5,806.97,607.79,600.32,825.66,748.78,822.41,761.91,710.97,793.39,670.27,670.37,820.07,1099.6,878.88,670.96,936.73,909.94,832.4,802.03,614.18,802.05,1005.6,754.72,885.9,770.64,775.62,776.2,682.43,824.05,894.88,788.25,713,962.76,671.42,770.19,666.9,719.01,860.42,497.49,718.25,973.12,880.1,541.09,838.45,994.64,1054.2,808.62,689.93,699.09,1055.7,887.97,900.89,913.75,1048.7,792.34,685.06,636.53,766.92,773.03,992.43,906.51,854.93,676.11,1029,798.83,837.82,643.29,732.71,1001.2,937.84,591.48,1067.1,736.07,1047.5,1033.3,866.2,705.8,595.84,740.45,682.8,595.79,870.9,900.95,741.65,534.18,475.14,232.86,502.1,765.63,565.82,607.98,665.58,465.69,504.05,819.91,865.51,726.62,470.79,775.3,764.56,730.56,688.12,1061.1,807.61,848.88,680.72,746.78,674.84,764.15,610.73,1193.3,974.64,926.38,612.66,1031.1,474.91,713.75,1252.9,967.86,952.61,1100,932.35,1035.9,995.85,768.11,1047.9,773.39,1041.5,1061.5,995.94,845.69,949.01,998.16,1139.7,764.78,990.21,1231.3,801.03,737.36
127.8,63.835,81.832,151.82,79.784,99.721,71.773,95.784,133.68,137.77,69.766,51.777,75.73,61.778,57.725,63.746,85.665,75.732,85.729,91.761,69.724,39.737,93.748,61.71,67.645,111.65,65.751,67.821,121.76,75.729,27.816,41.749,115.63,63.806,51.84,81.727,105.68,85.76,35.792,57.726,195.74,77.787,21.746,59.694,107.73,53.677,115.75,93.716,165.77,33.616,115.74,61.608,117.72,63.779,61.807,77.6,99.82,91.705,91.709,109.72,95.755,135.8,61.769,79.691,89.703,79.782,39.639,79.693,113.81,37.792,77.797,109.71,57.845,71.686,61.674,87.831,51.706,75.783,67.714,75.767,49.688,47.771,45.754,69.636,39.634,51.748,77.781,55.666,43.662,103.72,105.63,85.723,73.752,117.7,61.726,59.737,45.739,61.773,51.754,43.706,29.65,47.794,77.618,109.76,73.738,71.639,69.718,37.676,39.736,107.7,39.684,73.76,67.647,89.604,49.8,97.667,45.729,55.629,113.76,117.7,61.797,37.773,37.694,55.728,35.788,109.67,65.74,35.654,91.713,85.668,49.731,49.745,191.88,49.768,61.849,65.841,63.743,45.758,131.85,85.836,59.805,59.789,51.813,89.876,63.789,79.79,67.721,97.763,95.762,83.713,73.723,109.68,45.747,81.792,81.69
29.211,29.997,29.91,9.5635,28.763,73.234,18.495,30.76,42.256,16.313,32.316,34.581,9.4364,32.601,3.3316,5.8269,-4.1308,21.489,21.419,16.189,7.3059,7.6147,7.8788,-5.0301,23.374,-4.5437,13.943,-2.3403,30.142,-0.57139,25.522,11.903,14.915,25.281,8.1174,19.373,46.197,26.169,30.961,37.34,13.693,30.821,23.84,24.573,17.415,-1.8458,17.97,35.108,4.4084,-1.3153,27.732,10.482,19.084,48.624,5.3121,14.278,33.639,8.8315,6.937,13.083,8.0567,43.177,20.402,22.507,16.786,24.711,35.243,58.541,31.405,4.941,17.072,43.03,20.239,26.381,58.085,15.907,54.867,-1.269,19.054,40.342,36.423,12.45,24.038,27.173,7.1263,-0.11786,0.67322,5.8882,37.792,23.194,35.058,5.2854,1.981,22.603,13.355,9.624,3.655,18.48,30.031,10.868,-8.4896,27.008,8.7316,26.112,21.634,17.233,11.153,4.1262,13.602,2.8098,20.329,4.1663,1.4228,6.39,1.1506,11.911,-0.57139,15.003,22.24,12.789,23.075,8.4901,22.574,13.386,2.8493,17.993,1.6848,15.591,3.0433,13.937,9.4778,1.8202,19.149,20.358,30.338,20.151,49.755,14.114,2.2557,34.017,41.262,10.876,19.45,4.9845,52.878,22.902,7.2283,28.257,16.223,39.03,3.2817,0.12507,33.851,46.962,40.472
23.971,19.647,17.683,23.826,12.155,6.7844,8.2654,4.1566,11.187,26.34,2.3394,18.23,8.7012,2.2218,2.7443,6.5405,3.3462,10.68,6.7084,4.3915,6.7549,18.628,8.5192,10.893,3.55,9.5161,16.493,11.786,2.4106,6.7044,7.8429,12.509,13.739,9.9422,9.5979,10.727,19.211,4.3999,8.0737,8.741,6.5955,2.1316,14.535,3.0564,10.71,13.229,22.482,16.836,4.3012,13.834,20.58,17.917,4.8461,2.2125,13.929,10.001,5.7948,8.9502,6.9067,6.8467,8.4459,7.9848,10.304,5.0836,12.969,28.177,3.6041,3.0698,5.8909,2.082,16.028,20.868,5.5478,7.1355,15.257,19.684,4.9358,12.168,12.859,12.329,3.1184,6.284,18.454,5.6329,7.652,12.518,10.192,13.338,9.378,14.801,27.68,16.763,26.477,7.0443,2.7348,6.624,8.6113,8.2717,16.456,6.9353,5.4939,16.054,9.8144,4.4232,2.6197,11.608,8.8177,11.24,2.6332,6.9591,9.1571,14.401,17.53,3.955,9.9957,5.3292,2.7044,5.7028,2.3706,6.9675,16.027,4.2676,5.0561,6.7221,4.1198,7.2952,2.599,3.4606,10.863,9.3183,4.6842,12.543,5.1735,10.322,5.5072,7.5841,12.57,6.4223,23.541,5.639,11.95,10.109,7.8725,9.241,22.108,10.098,10.787,8.3635,8.3776,6.8687,20.765,7.2409,28.531,10.074,15.098
89.244,62.237,72.195,85.544,65.423,70.078,64.797,88.527,68.323,74.092,84.608,92.712,75.912,71.06,85.909,59.945,86.881,81.503,56.542,85.137,58.574,82.013,85.238,79.168,77.163,64.037,80.446,71.419,88.391,70.316,77.483,62.909,75.371,70.395,79.537,84.604,85.559,75.881,87.938,75.339,85.543,73.149,78.178,69.729,59.199,75.442,85.707,75.715,88.073,66.993,71.361,83.66,71.74,68.698,86.489,85.621,98.775,75.849,85.206,79.062,69.336,83.229,92.696,67.868,101.17,66.853,99.191,81.575,78.654,77.263,57.126,51.308,91.022,65.064,76.836,72.005,75.14,68.014,54.316,70.091,62.424,58.965,65.026,66.083,53.245,69.02,72.443,81.445,70.12,76.001,62.868,72.05,76.183,76.877,56.503,51.318,49.024,78.58,59.667,90.093,66.549,50.096,42.822,58.682,66.667,69.77,73.113,59.783,74.584,84.413,67.232,78.979,86.5,75.64,47.192,59.717,94.085,66.234,62.264,70.514,92.499,61.578,64.081,63.858,42.354,64.43,35.836,42.66,72.309,54.96,55.987,58.166,72.057,83.949,60.49,84.843,70.337,82.878,76.098,59.57,88.941,81.804,60.139,86.449,89.402,77.586,68.288,49.237,92.364,73.585,80.809,79.939,69.47,93.928,77.19
3.4182,3.7106,3.7285,3.8742,3.5785,3.7327,3.6874,3.7688,3.8221,3.7608,3.7261,3.7145,3.788,3.814,3.1483,3.7116,3.0638,3.0049,3.5815,3.7141,3.5001,3.4372,3.7574,3.7968,3.6006,3.57,3.7871,3.8188,3.7457,3.7937,3.7398,3.7621,3.7579,3.5595,3.5965,3.8264,3.711,3.7396,3.7918,3.6357,3.8918,3.6111,3.6536,3.567,3.7945,3.7707,3.6141,3.5826,3.862,3.5536,3.7024,3.712,3.5536,3.5683,3.7192,3.5314,3.6905,3.741,3.599,3.5494,3.6396,3.7805,3.6688,3.311,3.6733,3.7696,3.5249,3.6971,3.7104,3.8492,3.4938,3.4654,3.7425,3.6892,3.4251,3.8252,3.6408,3.7023,3.439,3.6363,3.5726,3.6209,3.8164,3.5255,3.5538,3.7498,3.3361,3.5529,3.8005,3.6076,3.3678,3.7304,3.3781,3.624,3.5285,3.476,3.4994,3.4509,3.5355,3.6482,3.3085,3.5854,2.8738,3.3348,3.2299,3.6824,3.8197,3.6143,3.5209,3.8325,3.5761,3.5352,3.3293,3.7272,3.0608,3.7717,3.5944,3.7925,3.73,3.5891,3.6498,3.4822,3.6093,3.7048,3.8589,3.4116,3.6146,3.6505,3.7207,3.7581,3.3696,3.708,3.6257,3.8378,3.8813,3.7451,3.8,3.8043,3.4931,3.7141,3.5068,3.7563,3.837,3.5545,3.8559,3.9204,3.6913,3.8017,3.2327,3.7098,3.7347,3.6586,3.7048,3.7095,3.7596
16.182,6.1525,2.1558,6.169,0.19954,6.2578,12.21,8.1997,18.295,6.2167,0.21658,8.2065,4.2501,0.2057,0.25407,2.2352,0.30979,2.2481,2.2507,10.221,10.255,10.243,2.2332,12.268,0.32866,2.3255,12.231,2.1654,4.2232,0.25037,0.17061,0.23231,0.34615,6.1798,0.14793,2.2525,8.2973,0.22218,2.192,2.2538,28.24,0.19734,6.2347,0.28296,10.251,0.29893,4.2297,8.2626,10.213,4.3549,4.2388,18.363,4.2635,0.20483,6.1786,4.3704,6.1662,2.2731,12.269,16.264,0.22644,6.1838,12.213,0.28547,6.2749,6.2015,10.334,0.2842,4.1751,10.193,4.1877,8.2656,0.1433,0.29028,4.3016,2.1559,14.272,2.2008,0.26464,0.21557,0.2887,14.211,2.2272,2.3363,2.3381,6.2331,6.203,4.3091,0.31273,2.2593,8.3407,10.256,12.229,0.28184,2.2532,0.24293,6.2417,4.2103,0.22741,0.27175,16.323,4.1902,2.3531,2.2243,0.24253,0.33405,0.26086,12.3,0.24378,0.27395,4.2923,4.2223,6.3268,0.36615,2.1848,0.30821,0.25037,0.3428,0.21947,2.2747,6.1877,2.2099,0.28293,0.25201,0.19625,2.3051,2.2406,0.32037,6.2651,0.3072,0.2485,10.235,8.1086,2.2149,6.1395,24.147,8.2379,0.22426,12.143,4.1517,26.181,6.1952,8.1734,2.1149,0.19515,0.19423,4.258,0.21881,2.2201,16.266,22.256,2.3,8.2343,14.192,2.2868
107.52,136.92,88.763,190.15,144.73,148.03,132.26,136.73,90.296,133.94,121.94,152.41,88.384,58.446,92.199,61.076,101.61,112.48,86.353,111.72,88.153,136.7,93.167,111.56,118.73,90.88,125.28,124.32,169.63,120.37,118.08,127.21,109.92,89.648,97.129,122.27,210.19,91.68,103.08,78.214,110.84,132.83,85.099,102.86,166.35,96.115,139.33,121.8,148.1,69.515,104.91,93.156,117.76,84.486,113.7,146.8,116.28,113.31,81.501,121.76,141.48,151.46,76.093,114.74,119.23,138.64,176.5,138.8,161.87,57.047,77.279,125.67,109.34,96.517,139.99,88.757,75.376,90.675,109.71,145.99,102.59,90.178,145.45,112.38,92.296,89.173,154.57,161.64,139.47,179.95,136.18,116.12,97.348,88.909,74.24,54.716,88.771,90.231,199.44,153.38,122.98,123.17,63.598,107.58,202.73,66.484,83.883,122.07,100.68,143.28,96.424,111.68,106.82,132.99,189.42,75.684,102.37,88.078,67.806,79.239,87.283,176.25,112.86,118.29,132.88,93.83,104.82,91.119,61.689,69.731,100.46,123.06,154.95,104.02,169.52,95.188,128.95,105.58,171.37,98.952,147.62,118.93,129.95,58.664,72.936,132.98,154.02,289.84,77.776,99.664,174.11,146.06,123.12,177.08,246.68
20.344,48.914,42.63,81.496,96.878,51.882,40.004,82.869,32.685,55.409,11.416,78.283,38.543,42.35,58.2,49.819,107.42,62.714,42.485,11.003,88.116,41.125,119.99,51.017,171.8,38.069,74.198,13.811,6.8507,78.517,87.361,50.067,16.299,40.572,47.307,14.335,44.492,74.936,29.527,34.227,69.383,49.067,29.863,91.721,78.473,0.35056,66.287,49.47,107.72,19.546,33.508,2.8844,7.3915,38.425,58.674,116.22,45.743,8.5648,24.91,25.387,84.57,66.233,43.698,33.505,112.42,78.708,19.371,115.61,30.979,53.461,53.89,57.215,59.704,23.093,20.124,50.62,16.679,16.775,67.293,77.503,131.23,115.86,62.508,37.141,24.99,44,156.59,81.481,127.17,37.749,60.768,50.049,68.323,109.82,32.276,31.156,99.257,61.954,70.487,166.68,174.25,83.681,27.7,82.751,133.19,15.338,151.62,72.259,111.08,70.494,118.92,10.929,77.959,114.58,106.15,5.5543,24.517,56.587,99.169,122.43,31.898,103.99,113.72,40.377,69.161,71.824,39.355,8.5106,1.2574,17.641,52.678,67.797,8.6784,29.557,58.028,11.417,69.585,18.758,45.759,90.98,26.511,69.25,33.126,74.142,29.255,33.334,35.862,55.225,5.1129,49.212,42.037,72.255,63.898,49.528,95.391
12.947,13.245,14.699,14.602,12.565,12.587,13.682,14.517,14.975,13.077,12.961,14.555,13.816,12.166,13.08,14.051,14.516,12.3,14.352,13.929,12.912,14.546,14.258,14.4,12.299,13.084,14.565,11.939,14.402,14.744,12.036,12.891,13.783,13.73,14.316,15.442,14.507,13.275,14.252,11.614,13.642,12.763,13.689,13.322,14.111,14.418,14.636,14.46,14.088,12.108,12.597,13.691,13.376,10.132,13.657,11.223,14.894,13.784,14.165,14.046,13.496,14.843,14.436,11.904,14.599,13.146,13.951,13.107,14.613,13.803,14.269,12.126,13.877,12.797,14.363,12.405,12.871,12.078,12.246,12.025,12.619,11.826,13.782,12.349,12.669,13.415,13.283,13.434,13.434,13.744,12.965,12.679,12.34,13.08,13.771,12.477,13.372,12.796,12.188,13.203,13.282,11.031,13.434,13.318,12.455,14.388,12.606,10.199,11.681,14.895,10.854,12.964,13.518,12.18,14.211,12.989,13.858,12.044,8.9884,12.66,14.311,13.106,10.608,13.196,14.567,13.645,11.824,12.712,13.975,12.249,11.863,13.162,14.48,14.49,13.595,14.71,13.065,13.802,14.546,14.438,14.031,14.573,13.363,13.594,14.155,14.252,13.002,12.344,11.923,13.313,13.893,13.976,14.456,13.152,13.715
0.58705,0.49067,2.5013,2.5438,0.64201,2.8294,6.6748,14.642,0.94925,0.6971,2.6968,0.66432,2.8046,38.662,8.8174,18.757,8.9967,6.7981,16.807,4.7123,4.8206,18.783,10.75,20.862,13.057,5.0473,22.743,8.532,14.718,12.806,2.5489,2.7474,1.1137,0.5785,6.476,4.8124,0.95647,12.715,0.61768,2.8164,2.7731,12.635,12.755,22.91,8.8072,2.9618,16.739,6.8448,12.685,1.1419,2.7684,7.1667,12.848,4.659,10.575,1.1917,18.535,8.8787,8.8658,12.848,34.729,0.59121,2.6863,2.9185,10.884,4.6484,17.074,10.914,14.563,6.6202,12.604,0.85438,4.461,8.9339,2.9703,4.5017,4.8745,0.64589,0.85145,2.6936,4.9289,6.6803,4.7309,1.0821,5.0878,12.75,18.653,10.994,7.0062,0.83435,1.0961,16.823,4.7378,18.907,20.815,6.7816,2.7778,14.677,6.7317,16.874,33.041,2.6119,11.136,12.722,12.78,3.0748,0.83929,6.9652,10.784,4.8814,6.9404,0.71511,11.051,19.178,40.594,10.992,14.806,21.103,16.706,2.8839,10.604,18.675,34.91,4.8108,4.6314,2.9815,16.774,3.0308,2.8528,24.988,0.79951,4.7575,0.34953,4.6916,4.4489,2.4718,20.765,4.7215,10.459,6.4882,2.5808,8.6281,6.5577,2.3697,10.628,2.6249,0.8301,2.704,2.7082,12.854,10.824,4.9653,14.754,2.6176,12.923
9.4407,7.5326,5.5224,3.4819,13.388,9.2099,15.357,5.388,1.0957,23.336,15.336,11.367,17.234,5.3695,1.2213,5.2791,-0.94952,11.24,1.2315,7.3214,17.218,-0.74568,7.2852,9.179,4.9926,-0.99774,7.2926,7.4931,5.316,5.2326,1.4771,1.2879,18.939,9.4489,9.5466,-0.7739,21.089,1.319,3.4116,-0.77778,-0.73649,19.395,-0.71933,9.1327,7.231,7.0838,-0.70417,9.1952,3.347,6.9121,13.268,0.88849,7.1924,7.3722,13.453,6.8647,5.4907,-0.83715,5.1752,15.192,-0.69407,5.4368,9.3462,-0.875,7.1575,27.382,0.9773,25.129,-0.53657,1.4092,3.4245,3.1861,-0.43922,-0.88972,1.0757,-0.47794,5.1669,21.385,17.189,1.3393,-0.88488,37.352,-0.69629,8.9691,10.964,5.2856,-0.62207,7.0527,5.0415,-0.79485,0.95579,11.216,3.2971,-0.86385,-0.77604,17.255,-0.74098,3.3554,-0.69703,-0.83292,-0.99142,1.417,-1.0824,-0.68762,-0.74337,6.9761,5.2004,1.0805,1.2528,13.16,1.1041,-0.68126,0.99834,2.8777,-0.56632,9.0553,1.2326,14.949,1.3273,3.1579,3.4248,-0.64345,-0.8672,3.2276,1.3985,3.0649,7.2625,-0.98197,-0.81241,1.0584,-0.76166,13.278,3.667,9.3412,15.572,1.5505,11.271,3.3126,3.5627,5.5349,-0.55329,-0.59833,9.4687,-0.35215,7.4018,29.405,1.2092,7.3293,13.325,7.186,1.2154,9.0804,17.282,27.412,-0.87909
